cell_index,scraw_reconstruction_weight,cell_id
1339,1.1400344371795654,human1_lib3.final_cell_0143-0
1340,0.7113694548606873,human1_lib3.final_cell_0144-0
1341,0.5110137462615967,human1_lib3.final_cell_0145-0
1342,1.526176929473877,human1_lib3.final_cell_0146-0
1343,0.4718185067176819,human1_lib3.final_cell_0147-0
1344,0.7297755479812622,human1_lib3.final_cell_0148-0
1345,0.7388581037521362,human1_lib3.final_cell_0149-0
1346,2.1300048828125,human1_lib3.final_cell_0150-0
1347,1.2860538959503174,human1_lib3.final_cell_0151-0
1348,1.3111069202423096,human1_lib3.final_cell_0152-0
1349,0.539614200592041,human1_lib3.final_cell_0153-0
1350,0.5042082667350769,human1_lib3.final_cell_0154-0
1351,0.7245383262634277,human1_lib3.final_cell_0155-0
1352,1.2496471405029297,human1_lib3.final_cell_0156-0
1353,0.8899123668670654,human1_lib3.final_cell_0157-0
1354,0.7817382216453552,human1_lib3.final_cell_0158-0
1355,1.4600863456726074,human1_lib3.final_cell_0159-0
1356,0.6482089161872864,human1_lib3.final_cell_0160-0
1357,0.9124820828437805,human1_lib3.final_cell_0161-0
1358,0.8173035979270935,human1_lib3.final_cell_0162-0
1359,1.027403473854065,human1_lib3.final_cell_0163-0
1360,0.6783779263496399,human1_lib3.final_cell_0164-0
1361,1.7096482515335083,human1_lib3.final_cell_0165-0
1362,1.1282200813293457,human1_lib3.final_cell_0166-0
1363,1.12253737449646,human1_lib3.final_cell_0167-0
1364,0.7312880158424377,human1_lib3.final_cell_0168-0
1365,0.538628101348877,human1_lib3.final_cell_0169-0
1366,0.56484454870224,human1_lib3.final_cell_0170-0
1367,0.9912988543510437,human1_lib3.final_cell_0171-0
1368,0.6311439871788025,human1_lib3.final_cell_0172-0
1369,1.5157058238983154,human1_lib3.final_cell_0173-0
1370,0.8055450916290283,human1_lib3.final_cell_0174-0
1371,0.5829894542694092,human1_lib3.final_cell_0175-0
1372,1.0856517553329468,human1_lib3.final_cell_0176-0
1373,1.1824898719787598,human1_lib3.final_cell_0177-0
1374,0.7206789255142212,human1_lib3.final_cell_0178-0
1375,2.6464030742645264,human1_lib3.final_cell_0179-0
1376,0.7030476331710815,human1_lib3.final_cell_0180-0
1377,0.6940943002700806,human1_lib3.final_cell_0181-0
1378,0.6588639616966248,human1_lib3.final_cell_0182-0
1379,1.0632835626602173,human1_lib3.final_cell_0183-0
1380,1.1030559539794922,human1_lib3.final_cell_0184-0
1381,0.6037458777427673,human1_lib3.final_cell_0185-0
1382,0.7318886518478394,human1_lib3.final_cell_0186-0
1383,1.502910852432251,human1_lib3.final_cell_0187-0
1384,1.072394609451294,human1_lib3.final_cell_0188-0
1385,2.099339246749878,human1_lib3.final_cell_0189-0
1386,0.8980482220649719,human1_lib3.final_cell_0190-0
1387,1.3724031448364258,human1_lib3.final_cell_0191-0
1388,0.8488282561302185,human1_lib3.final_cell_0192-0
1389,2.063406467437744,human1_lib3.final_cell_0193-0
1390,0.5574476718902588,human1_lib3.final_cell_0194-0
1391,0.7741446495056152,human1_lib3.final_cell_0195-0
1392,0.8326525092124939,human1_lib3.final_cell_0196-0
1393,0.9294260144233704,human1_lib3.final_cell_0197-0
1394,0.7924748659133911,human1_lib3.final_cell_0198-0
1395,1.0836591720581055,human1_lib3.final_cell_0199-0
1396,1.1774822473526,human1_lib3.final_cell_0200-0
1397,0.8809640407562256,human1_lib3.final_cell_0201-0
1398,1.6339411735534668,human1_lib3.final_cell_0202-0
1399,0.8851100206375122,human1_lib3.final_cell_0203-0
1400,1.7753782272338867,human1_lib3.final_cell_0204-0
1401,1.0571588277816772,human1_lib3.final_cell_0205-0
1402,0.8697168827056885,human1_lib3.final_cell_0206-0
1403,0.5770676136016846,human1_lib3.final_cell_0207-0
1404,0.7172558307647705,human1_lib3.final_cell_0208-0
1405,1.7836288213729858,human1_lib3.final_cell_0209-0
1406,0.6191682815551758,human1_lib3.final_cell_0210-0
1407,0.6944062113761902,human1_lib3.final_cell_0211-0
1408,0.6241417527198792,human1_lib3.final_cell_0212-0
1409,0.7782431840896606,human1_lib3.final_cell_0213-0
1410,0.6741799116134644,human1_lib3.final_cell_0214-0
1411,0.5754045248031616,human1_lib3.final_cell_0215-0
1412,0.893415093421936,human1_lib3.final_cell_0216-0
1413,0.9006605744361877,human1_lib3.final_cell_0217-0
1414,1.0427926778793335,human1_lib3.final_cell_0218-0
1415,0.6057168841362,human1_lib3.final_cell_0219-0
1416,0.5877979397773743,human1_lib3.final_cell_0220-0
1417,0.5714653730392456,human1_lib3.final_cell_0221-0
1418,0.6307314038276672,human1_lib3.final_cell_0222-0
1419,2.026834011077881,human1_lib3.final_cell_0223-0
1420,0.7356736063957214,human1_lib3.final_cell_0224-0
1421,0.6098628044128418,human1_lib3.final_cell_0225-0
1422,0.4807966351509094,human1_lib3.final_cell_0226-0
1423,0.7255404591560364,human1_lib3.final_cell_0227-0
1424,0.5359734892845154,human1_lib3.final_cell_0228-0
1425,0.4740702509880066,human1_lib3.final_cell_0229-0
1426,0.6102368831634521,human1_lib3.final_cell_0230-0
1427,1.128309965133667,human1_lib3.final_cell_0231-0
1428,0.6494590044021606,human1_lib3.final_cell_0232-0
1429,0.6268070340156555,human1_lib3.final_cell_0233-0
1430,0.5770440697669983,human1_lib3.final_cell_0234-0
1431,0.9297003149986267,human1_lib3.final_cell_0235-0
1432,1.659502625465393,human1_lib3.final_cell_0236-0
1433,0.6730894446372986,human1_lib3.final_cell_0237-0
1434,0.6492589712142944,human1_lib3.final_cell_0238-0
1435,0.622641921043396,human1_lib3.final_cell_0239-0
1436,0.6221638321876526,human1_lib3.final_cell_0240-0
1437,0.9660599231719971,human1_lib3.final_cell_0241-0
1438,0.5433923602104187,human1_lib3.final_cell_0242-0
1439,1.5168336629867554,human1_lib3.final_cell_0243-0
1440,0.5342502593994141,human1_lib3.final_cell_0244-0
1441,0.6687840223312378,human1_lib3.final_cell_0245-0
1442,1.0928480625152588,human1_lib3.final_cell_0246-0
1443,1.1381642818450928,human1_lib3.final_cell_0247-0
1444,0.5034289956092834,human1_lib3.final_cell_0248-0
1445,1.2282557487487793,human1_lib3.final_cell_0249-0
1446,0.8795526027679443,human1_lib3.final_cell_0250-0
1447,1.5071109533309937,human1_lib3.final_cell_0251-0
1448,3.0868794918060303,human1_lib3.final_cell_0252-0
1449,2.892176628112793,human1_lib3.final_cell_0253-0
1450,0.6790840029716492,human1_lib3.final_cell_0254-0
1451,1.6224701404571533,human1_lib3.final_cell_0255-0
1452,0.6012241840362549,human1_lib3.final_cell_0256-0
1453,0.78488689661026,human1_lib3.final_cell_0257-0
1454,1.6044471263885498,human1_lib3.final_cell_0258-0
1455,0.9320948123931885,human1_lib3.final_cell_0259-0
1456,1.2244657278060913,human1_lib3.final_cell_0260-0
1457,0.6671428680419922,human1_lib3.final_cell_0261-0
1458,0.7479734420776367,human1_lib3.final_cell_0262-0
1459,0.9745990633964539,human1_lib3.final_cell_0263-0
1460,0.6365906596183777,human1_lib3.final_cell_0264-0
1461,0.5688265562057495,human1_lib3.final_cell_0265-0
1462,0.7052048444747925,human1_lib3.final_cell_0266-0
1463,0.6518173217773438,human1_lib3.final_cell_0267-0
1464,0.644305944442749,human1_lib3.final_cell_0268-0
1465,0.47823628783226013,human1_lib3.final_cell_0269-0
1466,0.7832328081130981,human1_lib3.final_cell_0270-0
1467,1.4856610298156738,human1_lib3.final_cell_0271-0
1468,0.8732820749282837,human1_lib3.final_cell_0272-0
1469,0.476963609457016,human1_lib3.final_cell_0273-0
1470,2.4122653007507324,human1_lib3.final_cell_0274-0
1471,0.46202608942985535,human1_lib3.final_cell_0275-0
1472,0.6545163989067078,human1_lib3.final_cell_0276-0
1473,0.8050922155380249,human1_lib3.final_cell_0277-0
1474,0.8472028374671936,human1_lib3.final_cell_0278-0
1475,1.0431296825408936,human1_lib3.final_cell_0279-0
1476,0.5675187706947327,human1_lib3.final_cell_0280-0
1477,0.7757159471511841,human1_lib3.final_cell_0281-0
1478,0.7390350103378296,human1_lib3.final_cell_0282-0
1479,0.5777570605278015,human1_lib3.final_cell_0283-0
1480,1.5993329286575317,human1_lib3.final_cell_0284-0
1481,0.8543810844421387,human1_lib3.final_cell_0285-0
1482,0.5542913675308228,human1_lib3.final_cell_0286-0
1483,1.0328766107559204,human1_lib3.final_cell_0287-0
1484,1.3392702341079712,human1_lib3.final_cell_0288-0
1485,0.670894980430603,human1_lib3.final_cell_0289-0
1486,1.4715101718902588,human1_lib3.final_cell_0290-0
1487,1.0347040891647339,human1_lib3.final_cell_0291-0
1488,0.6881792545318604,human1_lib3.final_cell_0292-0
1489,0.5887328386306763,human1_lib3.final_cell_0293-0
1490,0.5392453074455261,human1_lib3.final_cell_0294-0
1491,1.0074653625488281,human1_lib3.final_cell_0295-0
1492,0.8164957761764526,human1_lib3.final_cell_0296-0
1493,0.6748970150947571,human1_lib3.final_cell_0297-0
1494,0.704766035079956,human1_lib3.final_cell_0298-0
1495,0.4856346845626831,human1_lib3.final_cell_0299-0
1496,1.4342107772827148,human1_lib3.final_cell_0300-0
1497,0.5492941737174988,human1_lib3.final_cell_0301-0
1498,0.624955415725708,human1_lib3.final_cell_0302-0
1499,0.6708165407180786,human1_lib3.final_cell_0303-0
1500,0.5772998929023743,human1_lib3.final_cell_0304-0
1501,0.6747395992279053,human1_lib3.final_cell_0305-0
1502,0.5756856203079224,human1_lib3.final_cell_0306-0
1503,0.6926998496055603,human1_lib3.final_cell_0307-0
1504,0.6399845480918884,human1_lib3.final_cell_0308-0
1505,0.6099202036857605,human1_lib3.final_cell_0309-0
1506,0.6936377286911011,human1_lib3.final_cell_0310-0
1507,1.6480586528778076,human1_lib3.final_cell_0311-0
1508,0.8787381649017334,human1_lib3.final_cell_0312-0
1509,1.635528326034546,human1_lib3.final_cell_0313-0
1510,0.8214556574821472,human1_lib3.final_cell_0314-0
1511,0.5176861882209778,human1_lib3.final_cell_0315-0
1512,0.4810407757759094,human1_lib3.final_cell_0316-0
1513,0.8079174160957336,human1_lib3.final_cell_0317-0
1514,1.082707166671753,human1_lib3.final_cell_0318-0
1515,0.9065481424331665,human1_lib3.final_cell_0319-0
1516,0.6041757464408875,human1_lib3.final_cell_0320-0
1517,0.9983307123184204,human1_lib3.final_cell_0321-0
1518,0.6224925518035889,human1_lib3.final_cell_0322-0
1519,0.7595787048339844,human1_lib3.final_cell_0323-0
1520,0.9298679232597351,human1_lib3.final_cell_0324-0
1521,0.7936598062515259,human1_lib3.final_cell_0325-0
1522,2.080599069595337,human1_lib3.final_cell_0326-0
1523,1.0794581174850464,human1_lib3.final_cell_0327-0
1524,2.4052765369415283,human1_lib3.final_cell_0328-0
1525,0.742042601108551,human1_lib3.final_cell_0329-0
1526,0.9053519368171692,human1_lib3.final_cell_0330-0
1527,0.7716816067695618,human1_lib3.final_cell_0331-0
1528,1.15961492061615,human1_lib3.final_cell_0332-0
1529,0.6398476362228394,human1_lib3.final_cell_0333-0
1530,0.9502606987953186,human1_lib3.final_cell_0334-0
1531,0.7160377502441406,human1_lib3.final_cell_0335-0
1532,0.8454198241233826,human1_lib3.final_cell_0336-0
1533,1.5774122476577759,human1_lib3.final_cell_0337-0
1534,0.5744118094444275,human1_lib3.final_cell_0338-0
1535,1.2175735235214233,human1_lib3.final_cell_0339-0
1536,1.2220197916030884,human1_lib3.final_cell_0340-0
1537,0.5962006449699402,human1_lib3.final_cell_0341-0
1538,0.7638713717460632,human1_lib3.final_cell_0342-0
1539,0.6083696484565735,human1_lib3.final_cell_0343-0
1540,0.5197955965995789,human1_lib3.final_cell_0344-0
1541,0.6051385402679443,human1_lib3.final_cell_0345-0
1542,0.8933318257331848,human1_lib3.final_cell_0346-0
1543,0.7121599912643433,human1_lib3.final_cell_0347-0
1544,0.5823259949684143,human1_lib3.final_cell_0348-0
1545,2.152514934539795,human1_lib3.final_cell_0349-0
1546,0.5816209316253662,human1_lib3.final_cell_0350-0
1547,1.1962108612060547,human1_lib3.final_cell_0351-0
1548,1.034153938293457,human1_lib3.final_cell_0352-0
1549,1.5252817869186401,human1_lib3.final_cell_0353-0
1550,0.6299048662185669,human1_lib3.final_cell_0354-0
1551,0.9780274629592896,human1_lib3.final_cell_0355-0
1552,0.624101459980011,human1_lib3.final_cell_0356-0
1553,1.1759307384490967,human1_lib3.final_cell_0357-0
1554,1.3017443418502808,human1_lib3.final_cell_0358-0
1555,0.8052937984466553,human1_lib3.final_cell_0359-0
1556,1.6297879219055176,human1_lib3.final_cell_0360-0
1557,0.5350773930549622,human1_lib3.final_cell_0361-0
1558,1.7544302940368652,human1_lib3.final_cell_0362-0
1559,0.9551073312759399,human1_lib3.final_cell_0363-0
1560,0.6009538173675537,human1_lib3.final_cell_0364-0
1561,0.5258280038833618,human1_lib3.final_cell_0365-0
1562,2.181349039077759,human1_lib3.final_cell_0366-0
1563,2.3194122314453125,human1_lib3.final_cell_0367-0
1564,1.1716991662979126,human1_lib3.final_cell_0368-0
1565,0.5259689092636108,human1_lib3.final_cell_0369-0
1566,0.8347964882850647,human1_lib3.final_cell_0370-0
1567,0.6416963934898376,human1_lib3.final_cell_0371-0
1568,0.8983982801437378,human1_lib3.final_cell_0372-0
1569,0.8892013430595398,human1_lib3.final_cell_0373-0
1570,0.7507973909378052,human1_lib3.final_cell_0374-0
1571,0.5984557867050171,human1_lib3.final_cell_0375-0
1572,0.5537744760513306,human1_lib3.final_cell_0376-0
1573,0.621810257434845,human1_lib3.final_cell_0377-0
1574,1.0469783544540405,human1_lib3.final_cell_0378-0
1575,2.578662157058716,human1_lib3.final_cell_0379-0
1576,0.9336054921150208,human1_lib3.final_cell_0380-0
1577,0.8413768410682678,human1_lib3.final_cell_0381-0
1578,1.0474278926849365,human1_lib3.final_cell_0382-0
1579,0.730005145072937,human1_lib3.final_cell_0383-0
1580,0.455710232257843,human1_lib3.final_cell_0384-0
1581,1.06838059425354,human1_lib3.final_cell_0385-0
1582,1.0734926462173462,human1_lib3.final_cell_0386-0
1583,0.7590526938438416,human1_lib3.final_cell_0387-0
1584,0.5695309042930603,human1_lib3.final_cell_0388-0
1585,1.4716938734054565,human1_lib3.final_cell_0389-0
1586,0.9731411933898926,human1_lib3.final_cell_0390-0
1587,0.6586533784866333,human1_lib3.final_cell_0391-0
1588,0.4611547589302063,human1_lib3.final_cell_0392-0
1589,0.5572403073310852,human1_lib3.final_cell_0393-0
1590,0.6047069430351257,human1_lib3.final_cell_0394-0
1591,0.5364915728569031,human1_lib3.final_cell_0395-0
1592,0.7782952785491943,human1_lib3.final_cell_0396-0
1593,0.46565935015678406,human1_lib3.final_cell_0397-0
1594,0.5940003395080566,human1_lib3.final_cell_0398-0
1595,1.2756199836730957,human1_lib3.final_cell_0399-0
1596,0.5642748475074768,human1_lib3.final_cell_0400-0
1597,0.717254638671875,human1_lib3.final_cell_0401-0
1598,0.8526517152786255,human1_lib3.final_cell_0402-0
1599,0.6051915884017944,human1_lib3.final_cell_0403-0
1600,0.7227288484573364,human1_lib3.final_cell_0404-0
1601,0.5524136424064636,human1_lib3.final_cell_0405-0
1602,0.633303165435791,human1_lib3.final_cell_0406-0
1603,0.7886045575141907,human1_lib3.final_cell_0407-0
1604,1.771074652671814,human1_lib3.final_cell_0408-0
1605,0.9952908754348755,human1_lib3.final_cell_0409-0
1606,0.7520857453346252,human1_lib3.final_cell_0410-0
1607,2.885324716567993,human1_lib3.final_cell_0411-0
1608,0.8839585781097412,human1_lib3.final_cell_0412-0
1609,0.6411615014076233,human1_lib3.final_cell_0413-0
1610,0.9671257138252258,human1_lib3.final_cell_0414-0
1611,1.5834826231002808,human1_lib3.final_cell_0415-0
1612,0.6614407300949097,human1_lib3.final_cell_0416-0
1613,1.7848187685012817,human1_lib3.final_cell_0417-0
1614,1.0051097869873047,human1_lib3.final_cell_0418-0
1615,0.6383839845657349,human1_lib3.final_cell_0419-0
1616,1.6115251779556274,human1_lib3.final_cell_0420-0
1617,0.7784477472305298,human1_lib3.final_cell_0421-0
1618,0.94782954454422,human1_lib3.final_cell_0422-0
1619,0.6528105139732361,human1_lib3.final_cell_0423-0
1620,0.8090658187866211,human1_lib3.final_cell_0424-0
1621,0.9434281587600708,human1_lib3.final_cell_0425-0
1622,0.5202318429946899,human1_lib3.final_cell_0426-0
1623,1.2569372653961182,human1_lib3.final_cell_0427-0
1624,1.0770927667617798,human1_lib3.final_cell_0428-0
1625,1.6275728940963745,human1_lib3.final_cell_0429-0
1626,0.5287052392959595,human1_lib3.final_cell_0430-0
1627,1.3439210653305054,human1_lib3.final_cell_0431-0
1628,0.6010969281196594,human1_lib3.final_cell_0432-0
1629,0.5130727291107178,human1_lib3.final_cell_0433-0
1630,1.5679006576538086,human1_lib3.final_cell_0434-0
1631,0.526787281036377,human1_lib3.final_cell_0435-0
1632,0.4881654977798462,human1_lib3.final_cell_0436-0
1633,1.3859502077102661,human1_lib3.final_cell_0437-0
1634,0.9157645106315613,human1_lib3.final_cell_0438-0
1635,2.6664018630981445,human1_lib3.final_cell_0439-0
1636,0.5485538244247437,human1_lib3.final_cell_0440-0
1637,0.729577362537384,human1_lib3.final_cell_0441-0
1638,1.1535404920578003,human1_lib3.final_cell_0442-0
1639,1.0155208110809326,human1_lib3.final_cell_0443-0
1640,1.3157763481140137,human1_lib3.final_cell_0444-0
1641,1.0406697988510132,human1_lib3.final_cell_0445-0
1642,0.6984736323356628,human1_lib3.final_cell_0446-0
1643,1.4561718702316284,human1_lib3.final_cell_0447-0
1644,0.9575186371803284,human1_lib3.final_cell_0448-0
1645,1.5761182308197021,human1_lib3.final_cell_0449-0
1646,1.1405518054962158,human1_lib3.final_cell_0450-0
1647,1.4166849851608276,human1_lib3.final_cell_0451-0
1648,1.273290991783142,human1_lib3.final_cell_0452-0
1649,1.2272413969039917,human1_lib3.final_cell_0453-0
1650,1.939872145652771,human1_lib3.final_cell_0454-0
1651,0.6128443479537964,human1_lib3.final_cell_0455-0
1652,0.8768100738525391,human1_lib3.final_cell_0456-0
1653,1.0273901224136353,human1_lib3.final_cell_0457-0
1654,0.5763576030731201,human1_lib3.final_cell_0458-0
1655,0.4755307137966156,human1_lib3.final_cell_0459-0
1656,0.5145885944366455,human1_lib3.final_cell_0460-0
1657,0.748895525932312,human1_lib3.final_cell_0461-0
1658,0.8478924036026001,human1_lib3.final_cell_0462-0
1659,0.9961159825325012,human1_lib3.final_cell_0463-0
1660,0.5730190277099609,human1_lib3.final_cell_0464-0
1661,0.4669758379459381,human1_lib3.final_cell_0465-0
1662,0.8137398362159729,human1_lib3.final_cell_0466-0
1663,1.3534189462661743,human1_lib3.final_cell_0467-0
1664,1.4271149635314941,human1_lib3.final_cell_0468-0
1665,1.9036216735839844,human1_lib3.final_cell_0469-0
1666,1.272294044494629,human1_lib3.final_cell_0470-0
1667,0.8160994052886963,human1_lib3.final_cell_0471-0
1668,0.8661128878593445,human1_lib3.final_cell_0472-0
1669,0.5524463057518005,human1_lib3.final_cell_0473-0
1670,1.2189857959747314,human1_lib3.final_cell_0474-0
1671,0.4658183455467224,human1_lib3.final_cell_0475-0
1672,1.5106145143508911,human1_lib3.final_cell_0476-0
1673,2.080453634262085,human1_lib3.final_cell_0477-0
1674,1.2454015016555786,human1_lib3.final_cell_0478-0
1675,0.6272959113121033,human1_lib3.final_cell_0479-0
1676,0.5746073722839355,human1_lib3.final_cell_0480-0
1677,0.731271505355835,human1_lib3.final_cell_0481-0
1678,0.7434354424476624,human1_lib3.final_cell_0482-0
1679,0.904262900352478,human1_lib3.final_cell_0483-0
1680,1.3690190315246582,human1_lib3.final_cell_0484-0
1681,0.6191925406455994,human1_lib3.final_cell_0485-0
1682,0.7597448825836182,human1_lib3.final_cell_0486-0
1683,0.4867684245109558,human1_lib3.final_cell_0487-0
1684,0.7061692476272583,human1_lib3.final_cell_0488-0
1685,0.6959927082061768,human1_lib3.final_cell_0489-0
1686,0.6393480896949768,human1_lib3.final_cell_0490-0
1687,0.5739004015922546,human1_lib3.final_cell_0491-0
1688,0.7681200504302979,human1_lib3.final_cell_0492-0
1689,0.6651201248168945,human1_lib3.final_cell_0493-0
1690,0.7961429953575134,human1_lib3.final_cell_0494-0
1691,0.9186597466468811,human1_lib3.final_cell_0495-0
1692,1.7940160036087036,human1_lib3.final_cell_0496-0
1693,1.5658169984817505,human1_lib3.final_cell_0497-0
1694,0.4578624665737152,human1_lib3.final_cell_0498-0
1695,1.9217013120651245,human1_lib3.final_cell_0499-0
1696,1.2188795804977417,human1_lib3.final_cell_0500-0
1697,0.7358665466308594,human1_lib3.final_cell_0501-0
1698,0.5944282412528992,human1_lib3.final_cell_0502-0
1699,1.3363291025161743,human1_lib3.final_cell_0503-0
1700,0.8735401034355164,human1_lib3.final_cell_0504-0
1701,0.4538007378578186,human1_lib3.final_cell_0505-0
1702,0.6466518640518188,human1_lib3.final_cell_0506-0
1703,0.6440446376800537,human1_lib3.final_cell_0507-0
1704,1.114506721496582,human1_lib3.final_cell_0508-0
1705,0.6151719689369202,human1_lib3.final_cell_0509-0
1706,1.402443528175354,human1_lib3.final_cell_0510-0
1707,1.3068480491638184,human1_lib3.final_cell_0511-0
1708,0.5851762294769287,human1_lib3.final_cell_0512-0
1709,0.9249573349952698,human1_lib3.final_cell_0513-0
1710,0.5842759609222412,human1_lib3.final_cell_0514-0
1711,1.0431396961212158,human1_lib3.final_cell_0515-0
1712,3.91947865486145,human1_lib3.final_cell_0516-0
1713,1.1101388931274414,human1_lib3.final_cell_0517-0
1714,0.48793643712997437,human1_lib3.final_cell_0518-0
1715,2.1022863388061523,human1_lib3.final_cell_0519-0
1716,1.1462211608886719,human1_lib3.final_cell_0520-0
1717,0.7060680389404297,human1_lib3.final_cell_0521-0
1718,0.7733304500579834,human1_lib3.final_cell_0522-0
1719,1.3486779928207397,human1_lib3.final_cell_0523-0
1720,0.9096203446388245,human1_lib3.final_cell_0524-0
1721,0.905878484249115,human1_lib3.final_cell_0525-0
1722,1.024251937866211,human1_lib3.final_cell_0526-0
1723,1.5390939712524414,human1_lib3.final_cell_0527-0
1724,1.7774622440338135,human1_lib3.final_cell_0528-0
1725,0.5548591017723083,human1_lib3.final_cell_0529-0
1726,3.4989473819732666,human1_lib3.final_cell_0530-0
1727,1.965867280960083,human1_lib3.final_cell_0531-0
1728,1.1218575239181519,human1_lib3.final_cell_0532-0
1729,1.9628098011016846,human1_lib3.final_cell_0533-0
1730,1.6032193899154663,human1_lib3.final_cell_0534-0
1731,0.6707078814506531,human1_lib3.final_cell_0535-0
1732,1.2200889587402344,human1_lib3.final_cell_0536-0
1733,1.2399541139602661,human1_lib3.final_cell_0537-0
1734,0.7498974204063416,human1_lib3.final_cell_0538-0
1735,0.6548467874526978,human1_lib3.final_cell_0539-0
1736,1.4238014221191406,human1_lib3.final_cell_0540-0
1737,1.056879997253418,human1_lib3.final_cell_0541-0
1738,0.7870299816131592,human1_lib3.final_cell_0542-0
1739,0.7798580527305603,human1_lib3.final_cell_0543-0
1740,2.519937753677368,human1_lib3.final_cell_0544-0
1741,0.6885565519332886,human1_lib3.final_cell_0545-0
1742,2.724154233932495,human1_lib3.final_cell_0546-0
1743,1.0924745798110962,human1_lib3.final_cell_0547-0
1744,1.4571138620376587,human1_lib3.final_cell_0548-0
1745,0.5167551040649414,human1_lib3.final_cell_0549-0
1746,0.7270268797874451,human1_lib3.final_cell_0550-0
1747,0.539347767829895,human1_lib3.final_cell_0551-0
1748,2.132845878601074,human1_lib3.final_cell_0552-0
1749,1.528893232345581,human1_lib3.final_cell_0553-0
1750,0.892615556716919,human1_lib3.final_cell_0554-0
1751,0.9559895396232605,human1_lib3.final_cell_0555-0
1752,1.5362719297409058,human1_lib3.final_cell_0556-0
1753,0.9724306464195251,human1_lib3.final_cell_0557-0
1754,1.3873203992843628,human1_lib3.final_cell_0558-0
1755,0.8081653118133545,human1_lib3.final_cell_0559-0
1756,1.0439720153808594,human1_lib3.final_cell_0560-0
1757,1.3319635391235352,human1_lib3.final_cell_0561-0
1758,1.1824520826339722,human1_lib3.final_cell_0562-0
1759,0.5852173566818237,human1_lib3.final_cell_0563-0
1760,0.6520835757255554,human1_lib3.final_cell_0564-0
1761,1.1633069515228271,human1_lib3.final_cell_0565-0
1762,1.3944532871246338,human1_lib3.final_cell_0566-0
1763,1.7716600894927979,human1_lib3.final_cell_0567-0
1764,0.7450997233390808,human1_lib3.final_cell_0568-0
1765,1.6185568571090698,human1_lib3.final_cell_0569-0
1766,0.6332663893699646,human1_lib3.final_cell_0570-0
1767,1.2822034358978271,human1_lib3.final_cell_0571-0
1768,1.4028204679489136,human1_lib3.final_cell_0572-0
1769,0.8607341647148132,human1_lib3.final_cell_0573-0
1770,1.4905829429626465,human1_lib3.final_cell_0574-0
1771,1.524757981300354,human1_lib3.final_cell_0575-0
1772,0.501408576965332,human1_lib3.final_cell_0576-0
1773,0.6893454790115356,human1_lib3.final_cell_0577-0
1774,3.268017053604126,human1_lib3.final_cell_0578-0
1775,0.5938436985015869,human1_lib3.final_cell_0579-0
1776,0.7682527303695679,human1_lib3.final_cell_0580-0
1777,0.7168306112289429,human1_lib3.final_cell_0581-0
1778,1.7078688144683838,human1_lib3.final_cell_0582-0
1779,1.8142765760421753,human1_lib3.final_cell_0583-0
1780,1.3159877061843872,human1_lib3.final_cell_0584-0
1781,1.4746850728988647,human1_lib3.final_cell_0585-0
1782,2.062554359436035,human1_lib3.final_cell_0586-0
1783,0.6873021125793457,human1_lib3.final_cell_0587-0
1784,0.6820340156555176,human1_lib3.final_cell_0588-0
1785,2.114448308944702,human1_lib3.final_cell_0589-0
1786,1.3943370580673218,human1_lib3.final_cell_0590-0
1787,1.6487455368041992,human1_lib3.final_cell_0591-0
1788,1.3913410902023315,human1_lib3.final_cell_0592-0
1789,0.5821749567985535,human1_lib3.final_cell_0593-0
1790,1.2670561075210571,human1_lib3.final_cell_0594-0
1791,1.640127420425415,human1_lib3.final_cell_0595-0
1792,1.201644778251648,human1_lib3.final_cell_0596-0
1793,3.5469954013824463,human1_lib3.final_cell_0597-0
1794,3.084646463394165,human1_lib3.final_cell_0598-0
1795,0.5784593224525452,human1_lib3.final_cell_0599-0
1796,1.0695853233337402,human1_lib3.final_cell_0600-0
1797,1.0739107131958008,human1_lib3.final_cell_0601-0
1798,1.9517874717712402,human1_lib3.final_cell_0602-0
1799,1.160483956336975,human1_lib3.final_cell_0603-0
1800,1.9868613481521606,human1_lib3.final_cell_0604-0
1801,0.5224146842956543,human1_lib3.final_cell_0605-0
1802,1.0066365003585815,human1_lib3.final_cell_0606-0
1803,0.9847756028175354,human1_lib3.final_cell_0607-0
1804,0.7899681329727173,human1_lib3.final_cell_0608-0
1805,0.7986201643943787,human1_lib3.final_cell_0609-0
1806,2.8523993492126465,human1_lib3.final_cell_0610-0
1807,1.660509467124939,human1_lib3.final_cell_0611-0
1808,0.9139359593391418,human1_lib3.final_cell_0612-0
1809,2.432675838470459,human1_lib3.final_cell_0613-0
1810,1.494533658027649,human1_lib3.final_cell_0614-0
1811,1.298547387123108,human1_lib3.final_cell_0615-0
1812,0.45339396595954895,human1_lib3.final_cell_0616-0
1813,0.585215151309967,human1_lib3.final_cell_0617-0
1814,1.869080662727356,human1_lib3.final_cell_0618-0
1815,0.924358606338501,human1_lib3.final_cell_0619-0
1816,1.5927844047546387,human1_lib3.final_cell_0620-0
1817,1.662831425666809,human1_lib3.final_cell_0621-0
1818,0.8083553314208984,human1_lib3.final_cell_0622-0
1819,2.1144232749938965,human1_lib3.final_cell_0623-0
1820,1.1900213956832886,human1_lib3.final_cell_0624-0
1821,1.4538570642471313,human1_lib3.final_cell_0625-0
1822,0.6550834774971008,human1_lib3.final_cell_0626-0
